# Randomness analysis
version = 3.5.3
source = "CE-6 8-km vicinity.scc"
#
n_sigma = {bin, m2cnd, sdaa
-5          	   -1.333	    4.181
-4.5        	   -3.712	    6.066
-4          	   0.3897	    1.796
-3.5        	   0.3677	   0.9958
-3          	     3.08	   -1.443
-2.5        	  0.04847	  -0.6263
-2          	   -1.387	   0.5696
-1.5        	  0.06744	   0.5804
}
#
m2cnd = {
n_trials = 3000
trials  = {index, -5, -4.5, -4, -3.5, -3, -2.5, -2, -1.5
258         	0.8911303   	0.1519008   	0.1085322   	0.1415996   	0.2941818   	0.7717288   	1.170535    	8.345837    
259         	0.8310586   	0.1714887   	0.1059347   	0.1387056   	0.294386    	0.7882317   	2.170697    	9.050487    
260         	0.8534113   	0.1543822   	0.124805    	0.1395526   	0.2833279   	0.9178736   	1.526648    	5.286862    
261         	0.9504476   	0.1715649   	0.1141654   	0.1433306   	0.2830477   	0.7846004   	1.625303    	6.719535    
262         	1.029245    	0.1525896   	0.1043565   	0.166895    	0.3035332   	0.7654841   	2.517241    	4.070961    
263         	1.091934    	0.1500202   	0.1038534   	0.1411184   	0.2884599   	0.8061594   	1.16176     	5.669246    
264         	0.6817285   	0.1376907   	0.1067535   	0.1658444   	0.2353821   	0.6007758   	1.611298    	4.58103     
265         	1.283024    	0.1779356   	0.1159354   	0.138711    	0.2724341   	0.9564202   	1.294068    	5.894932    
266         	1.207967    	0.1429276   	0.1140279   	0.1314484   	0.2851743   	0.6042304   	1.34537     	8.722381    
267         	0.7616566   	0.1497248   	0.1014542   	0.1551836   	0.2982785   	0.5378676   	1.383601    	8.306081    
268         	0.9757815   	0.1635495   	0.1010428   	0.1611993   	0.3108556   	0.6497902   	1.543054    	2.395595    
269         	1.043261    	0.1480085   	0.1191082   	0.1447536   	0.2263334   	0.7717928   	2.277391    	3.037103    
270         	1.390025    	0.1741319   	0.1013474   	0.1608831   	0.3350766   	0.9616931   	1.236633    	4.528178    
271         	1.880055    	0.1597917   	0.1000419   	0.1505624   	0.2671371   	0.9368539   	2.23927     	7.249787    
272         	0.6635809   	0.1560931   	0.1051819   	0.1482764   	0.2620668   	0.9007401   	1.675371    	4.215904    
273         	1.021479    	0.1548153   	0.101982    	0.1558163   	0.2957285   	0.7706251   	1.202724    	5.298808    
274         	1.3255      	0.1676032   	0.1046285   	0.1672644   	0.3154262   	0.8462431   	1.885653    	2.677055    
275         	1.135061    	0.1490931   	0.1247      	0.1307005   	0.2757678   	0.9862285   	1.677768    	6.215766    
276         	0.9426469   	0.1391148   	0.1025903   	0.1440002   	0.2538959   	1.142931    	1.928469    	4.052695    
277         	1.53961     	0.1486731   	0.105592    	0.1615791   	0.2701527   	0.7879424   	1.929843    	5.90024     
278         	0.7388851   	0.1625284   	0.101729    	0.1507803   	0.2593826   	0.9247323   	1.905455    	4.983036    
279         	1.019093    	0.1479453   	0.1022254   	0.1266669   	0.2712475   	0.7895782   	2.550642    	6.777487    
280         	1.159372    	0.158396    	0.1201975   	0.1464403   	0.2726021   	0.8154789   	1.37048     	5.670326    
281         	0.8650946   	0.1608673   	0.09873629  	0.1464947   	0.2633821   	0.7920859   	2.466244    	8.530869    
282         	1.211251    	0.1541642   	0.1116784   	0.1363928   	0.2933628   	0.7221306   	1.933002    	3.942221    
283         	1.314738    	0.1523534   	0.09870291  	0.1365089   	0.1973366   	0.6899166   	1.385476    	6.691834    
284         	1.18407     	0.1633547   	0.09657185  	0.1515508   	0.2612696   	0.7772578   	1.962167    	4.834922    
285         	1.210527    	0.1609642   	0.1272111   	0.1468786   	0.3252402   	0.8373866   	1.423815    	3.509575    
286         	1.122153    	0.1695906   	0.09774302  	0.1522183   	0.2672544   	0.8150076   	2.070373    	8.759069    
287         	1.062414    	0.1572705   	0.1101317   	0.1598669   	0.2211959   	0.6336722   	2.234716    	2.078397    
288         	0.7467913   	0.1560303   	0.1056172   	0.1476243   	0.2617872   	0.847029    	1.939316    	7.19886     
289         	1.002899    	0.1403137   	0.1126489   	0.1430913   	0.2991081   	0.6833448   	1.64955     	2.302406    
290         	1.06988     	0.1517822   	0.1001131   	0.1396188   	0.2786856   	0.814184    	2.028339    	3.017707    
291         	0.8396826   	0.1451369   	0.1181117   	0.1296693   	0.2255205   	0.804237    	1.095577    	2.524869    
292         	1.151404    	0.1372158   	0.1121887   	0.1455852   	0.3067801   	0.796757    	1.344036    	8.778116    
293         	1.249661    	0.1655616   	0.1018534   	0.1517857   	0.2527618   	0.9297657   	2.929305    	4.908275    
294         	0.8892429   	0.1474176   	0.09940474  	0.1333998   	0.3101849   	1.400462    	1.691178    	3.043845    
295         	0.9068819   	0.1449163   	0.1119966   	0.1459362   	0.2512147   	0.7580731   	1.410572    	4.965717    
296         	0.8654925   	0.1781254   	0.115382    	0.1481897   	0.2183004   	0.7879437   	2.229817    	8.4626      
297         	1.301096    	0.1524077   	0.09792751  	0.1506835   	0.2678655   	0.9839135   	2.362963    	4.749873    
298         	1.025915    	0.1736499   	0.1019357   	0.1468132   	0.2760905   	0.9892289   	2.188636    	5.358678    
299         	0.9937082   	0.1590716   	0.1065032   	0.1410563   	0.3088599   	0.6086514   	1.994475    	3.279898    
300         	0.9705225   	0.147425    	0.1023235   	0.1395773   	0.2370281   	0.9865025   	1.467708    	5.212194    
301         	0.6877231   	0.1474012   	0.1104414   	0.1588154   	0.2529449   	0.81131     	2.502974    	4.050843    
302         	0.8320692   	0.166795    	0.1028518   	0.1541428   	0.3034887   	0.6079494   	2.009239    	2.838866    
303         	1.108735    	0.1401692   	0.1153615   	0.1491417   	0.2547112   	0.7277483   	1.618865    	5.779118    
304         	1.018476    	0.1535772   	0.09904011  	0.1552715   	0.2939482   	0.7352949   	1.588599    	2.232116    
305         	1.044581    	0.1403755   	0.1070896   	0.1281964   	0.2575445   	0.775642    	1.498475    	2.863405    
306         	1.340047    	0.1533355   	0.1119887   	0.1484529   	0.2998803   	0.9541739   	2.696583    	4.745602    
307         	1.449582    	0.1634749   	0.1065151   	0.1366298   	0.2341533   	0.7778266   	1.275203    	8.456912    
308         	0.7585844   	0.1566455   	0.1097083   	0.1365274   	0.2600692   	0.8240138   	1.529186    	2.035002    
309         	1.163721    	0.1545594   	0.09893991  	0.1779694   	0.3060907   	0.7680474   	2.150224    	4.344643    
310         	1.118671    	0.1416644   	0.105842    	0.1495035   	0.2668896   	0.859175    	1.877494    	2.279429    
311         	1.377439    	0.165367    	0.1111751   	0.1496816   	0.2818622   	0.9728439   	1.664263    	1.75299     
312         	0.9055835   	0.1619316   	0.1158503   	0.138896    	0.2340111   	0.9293099   	1.497326    	5.210121    
313         	0.9560705   	0.1569188   	0.1144854   	0.1404699   	0.2602301   	1.024168    	1.476239    	1.92674     
314         	1.25189     	0.1393167   	0.1124513   	0.1483656   	0.3060621   	0.8796668   	1.811194    	5.805991    
315         	1.047526    	0.1509561   	0.1050339   	0.1579171   	0.2495049   	0.6889277   	1.634501    	8.693451    
316         	1.241666    	0.1472448   	0.1133444   	0.157743    	0.3171924   	1.026156    	2.027022    	4.359899    
317         	0.9301264   	0.1596895   	0.09132991  	0.1589207   	0.2622127   	0.9142922   	1.511529    	6.712331    
318         	0.8232822   	0.1606382   	0.1109797   	0.1485554   	0.2577571   	0.8088596   	2.307721    	3.228221    
319         	0.910307    	0.1458074   	0.1143921   	0.1811281   	0.2555328   	0.8039564   	1.873442    	5.117828    
320         	1.502395    	0.1346866   	0.1041065   	0.1483059   	0.2742397   	0.7665628   	1.616388    	3.321702    
321         	1.802271    	0.1437349   	0.1126007   	0.166241    	0.3133401   	0.7705459   	1.302079    	3.933722    
322         	1.046672    	0.1566061   	0.1094478   	0.1550602   	0.2941029   	0.7030121   	3.0769      	6.392364    
323         	0.959187    	0.1617322   	0.1213051   	0.1588161   	0.2588572   	0.7185777   	1.880839    	1.425193    
324         	1.097873    	0.1848113   	0.1026506   	0.1440583   	0.3186937   	0.6224464   	1.097708    	4.862803    
325         	0.7160606   	0.1444219   	0.1005205   	0.1497773   	0.2761295   	0.803236    	1.719261    	3.737925    
326         	1.330616    	0.1565894   	0.1073879   	0.1432417   	0.2702107   	0.8947663   	1.982782    	5.242217    
327         	0.7620131   	0.1557339   	0.120545    	0.1423958   	0.2517274   	1.103705    	1.860686    	3.118194    
328         	1.06928     	0.1830781   	0.1083653   	0.1592816   	0.2529807   	0.7593028   	1.850869    	4.396133    
329         	0.7065881   	0.1553815   	0.09008836  	0.1503883   	0.3386229   	1.018978    	1.334504    	3.370371    
330         	0.8969557   	0.1383877   	0.1077725   	0.145467    	0.3254439   	0.6754532   	2.082583    	3.8791      
331         	1.118045    	0.1565938   	0.1058252   	0.1315395   	0.2739588   	1.040702    	1.69842     	4.016768    
332         	0.9160199   	0.1427633   	0.09676527  	0.1450795   	0.334245    	0.7741509   	1.600005    	7.494959    
333         	0.9013276   	0.1642071   	0.1118355   	0.1527281   	0.2639335   	0.7827767   	1.852795    	4.837598    
334         	1.672835    	0.1677252   	0.1025099   	0.1502888   	0.2662242   	0.574825    	1.371173    	5.955416    
335         	0.9764683   	0.1465592   	0.1111877   	0.150759    	0.2860065   	0.6425618   	1.366298    	6.721905    
336         	1.203767    	0.1353663   	0.09966554  	0.1347557   	0.3499757   	0.8772761   	1.888575    	5.298823    
337         	1.070036    	0.154352    	0.117194    	0.1396243   	0.2692914   	0.7554711   	1.742018    	3.956602    
338         	1.311679    	0.1632136   	0.1039305   	0.1423063   	0.258658    	0.794498    	2.017645    	3.529904    
339         	1.042944    	0.1531463   	0.1027837   	0.1488598   	0.3301815   	0.8763891   	2.075738    	4.882827    
340         	0.9946006   	0.1475695   	0.09616657  	0.1415881   	0.2435789   	0.8042385   	1.840404    	11.25656    
341         	1.299073    	0.174681    	0.09855956  	0.143735    	0.2443922   	1.066233    	1.712914    	3.761087    
342         	0.6482165   	0.1399184   	0.1176887   	0.1475151   	0.2542911   	1.003248    	2.114634    	2.213182    
343         	1.36736     	0.1556632   	0.1159187   	0.149167    	0.2641451   	0.8501762   	1.525522    	2.715932    
344         	1.27772     	0.1639385   	0.1047033   	0.1514414   	0.2869593   	0.9030108   	1.621063    	5.780136    
345         	0.9404242   	0.1372976   	0.1019693   	0.1440376   	0.2548237   	0.8050836   	1.641341    	5.281313    
346         	0.8811893   	0.1230014   	0.1058286   	0.1219775   	0.2506305   	0.860058    	2.218426    	3.523954    
347         	1.064124    	0.1551257   	0.114237    	0.1444894   	0.3200968   	0.6185222   	1.199263    	3.459695    
348         	0.8584727   	0.1542119   	0.1123885   	0.1455113   	0.3131263   	0.6978179   	1.408975    	6.122065    
349         	1.035998    	0.1491048   	0.1052597   	0.1613503   	0.3033468   	0.9446203   	1.882194    	7.756603    
350         	0.721522    	0.162716    	0.105451    	0.1290053   	0.2705907   	0.9069141   	1.546118    	1.955937    
351         	1.099188    	0.1562652   	0.1040875   	0.138998    	0.2147627   	0.9117236   	1.502208    	2.618863    
352         	1.180745    	0.1364775   	0.1181653   	0.1518664   	0.2812219   	0.874526    	2.076038    	3.383428    
353         	1.219895    	0.1411575   	0.09876464  	0.1349159   	0.265979    	0.8649969   	1.643973    	4.977886    
354         	1.321505    	0.1581234   	0.1015175   	0.1844884   	0.2947395   	1.002957    	1.540494    	8.185445    
355         	0.8763157   	0.1499657   	0.1168605   	0.1414424   	0.2951673   	0.9242226   	2.643289    	3.003276    
356         	1.026498    	0.146533    	0.1046665   	0.1463443   	0.2604993   	0.6570637   	1.675162    	9.803574    
357         	0.7761911   	0.1565666   	0.1009607   	0.142626    	0.2521445   	0.6802791   	1.991512    	7.928073    
358         	1.309031    	0.1808346   	0.1058719   	0.1454962   	0.2931896   	0.8756794   	1.532435    	3.443926    
359         	1.09254     	0.1618742   	0.1115175   	0.1404877   	0.2883989   	0.8672595   	1.884582    	5.255557    
360         	1.120522    	0.1305852   	0.09992498  	0.1348186   	0.2785525   	0.9054262   	2.197856    	5.924245    
361         	0.9977018   	0.1368612   	0.09898623  	0.1465418   	0.2910846   	0.6614239   	1.645068    	3.54385     
362         	1.186439    	0.1358805   	0.09718953  	0.1707832   	0.2736846   	0.9768461   	2.124557    	6.427667    
363         	1.201738    	0.1654443   	0.100417    	0.1601989   	0.317561    	0.9398439   	1.566054    	5.371362    
364         	1.007284    	0.2081335   	0.1144083   	0.1604832   	0.2292979   	0.8692261   	1.265794    	7.409753    
365         	0.907496    	0.1632892   	0.1050804   	0.1538637   	0.2753875   	0.773248    	1.790232    	5.34642     
366         	1.650889    	0.132491    	0.1106365   	0.1367012   	0.2534421   	0.6419947   	2.118972    	3.30648     
367         	0.7229061   	0.1625999   	0.1065679   	0.135194    	0.2581237   	0.8928629   	2.421546    	5.718783    
368         	1.049987    	0.1648758   	0.111174    	0.1483462   	0.2758235   	0.9102467   	2.141094    	3.991346    
369         	1.040326    	0.1855407   	0.1100108   	0.1529587   	0.3049731   	0.5444654   	1.240368    	4.491406    
370         	0.9480085   	0.1440447   	0.111503    	0.1581366   	0.2364471   	1.110457    	1.255755    	2.999456    
371         	0.7464064   	0.1501127   	0.09857424  	0.1603772   	0.2574144   	0.8817917   	1.571145    	2.076258    
372         	0.852784    	0.1553345   	0.0929711   	0.1590609   	0.3141907   	0.9541297   	1.128863    	6.509526    
373         	1.089338    	0.1477416   	0.1056948   	0.160805    	0.2609731   	0.7905843   	1.46041     	1.483525    
374         	1.363019    	0.1631867   	0.09727873  	0.1413261   	0.2375277   	0.8329907   	1.289752    	6.099474    
375         	1.361081    	0.1641143   	0.09784357  	0.1387231   	0.2443795   	0.7238486   	1.787767    	4.505007    
376         	1.257       	0.1760202   	0.1207565   	0.1406059   	0.2873664   	0.7925822   	1.585697    	4.267676    
377         	0.9637673   	0.1745019   	0.1045226   	0.183965    	0.2883347   	0.6472435   	1.583686    	3.833344    
378         	0.913275    	0.1467661   	0.1025029   	0.1471962   	0.3031376   	0.6575653   	1.876556    	5.961239    
379         	0.8606118   	0.1421416   	0.1018686   	0.1439145   	0.2673133   	0.9907056   	0.846895    	3.711649    
380         	1.007832    	0.1774671   	0.1093846   	0.1538522   	0.2742828   	0.8300391   	1.041313    	4.410494    
381         	1.108493    	0.1567501   	0.1098566   	0.1393431   	0.24714     	0.5354127   	1.652545    	6.167598    
382         	1.172683    	0.1832806   	0.1090872   	0.1650497   	0.298789    	0.769713    	1.869345    	3.808132    
383         	0.8814266   	0.1382527   	0.1091907   	0.1291512   	0.2367902   	0.8258893   	1.639061    	4.656617    
384         	0.8937771   	0.155949    	0.1081717   	0.1486964   	0.2760434   	0.8061701   	1.242404    	1.645648    
385         	0.9046147   	0.1418923   	0.1165576   	0.145406    	0.2923673   	0.8211732   	1.875249    	4.107491    
386         	0.7614966   	0.185505    	0.1138493   	0.1490133   	0.3005066   	0.8726212   	1.269907    	2.786572    
387         	0.934619    	0.1468638   	0.1165034   	0.1357311   	0.2781379   	0.9553827   	2.108468    	6.242952    
388         	1.086823    	0.1725749   	0.1141708   	0.1587171   	0.2694359   	0.719148    	1.073765    	3.005795    
389         	0.8563784   	0.1614631   	0.1050216   	0.1514162   	0.2640091   	0.9537095   	1.651552    	7.047078    
390         	1.006654    	0.1676071   	0.1091495   	0.1659964   	0.2833188   	0.6531724   	2.050698    	5.36638     
391         	0.740156    	0.1623535   	0.09212108  	0.159187    	0.2657646   	1.004591    	1.83164     	5.189635    
392         	1.256177    	0.1721499   	0.1046949   	0.1557022   	0.2709636   	1.210091    	1.747683    	8.233064    
393         	1.307892    	0.1620033   	0.1093663   	0.1542765   	0.3027485   	0.8037762   	2.844367    	8.446882    
394         	0.8073929   	0.1362912   	0.1212625   	0.1641565   	0.2796927   	0.9780945   	2.21617     	5.898484    
395         	0.875189    	0.1491802   	0.1013787   	0.1615675   	0.3038541   	0.7579313   	2.22289     	7.562931    
396         	1.40746     	0.1628885   	0.1087029   	0.1337344   	0.1908503   	0.7237053   	1.485648    	4.322868    
397         	1.215482    	0.148833    	0.1061099   	0.1459422   	0.3600687   	0.791465    	1.669162    	1.270117    
398         	1.027923    	0.1780478   	0.1071831   	0.1312407   	0.2555668   	0.5841225   	1.316121    	5.402995    
399         	1.19124     	0.1454597   	0.1084667   	0.1465147   	0.3220902   	0.6855076   	2.340062    	5.046026    
400         	1.287472    	0.1500177   	0.1138638   	0.1480236   	0.2813896   	0.8237104   	1.646317    	5.875608    
401         	1.173731    	0.1380929   	0.1095432   	0.1551294   	0.2937409   	0.8192929   	1.749598    	5.633435    
402         	1.250771    	0.1455138   	0.1084852   	0.1594643   	0.2701356   	0.8639555   	1.12106     	4.410483    
403         	0.9296208   	0.1443876   	0.1110308   	0.1488391   	0.2647231   	0.7191072   	1.503939    	7.187099    
404         	1.249096    	0.1658607   	0.1069492   	0.1227995   	0.2550724   	1.093242    	2.463176    	4.055576    
405         	1.29908     	0.1525637   	0.1066713   	0.1485015   	0.2692978   	0.6528403   	1.595973    	4.460368    
406         	0.7547249   	0.1765418   	0.09911055  	0.1380044   	0.2774467   	1.193316    	1.784054    	4.754834    
407         	1.075132    	0.1625826   	0.1115226   	0.1397933   	0.2691354   	0.6499687   	1.335106    	4.160086    
408         	1.168911    	0.1376704   	0.117211    	0.1389941   	0.2977744   	0.81595     	1.909317    	5.297902    
409         	0.8234225   	0.1627899   	0.09924853  	0.1604162   	0.2516673   	0.8068981   	1.458723    	9.354363    
410         	0.8589836   	0.1405815   	0.1084304   	0.1400371   	0.2505595   	0.8359502   	1.953544    	4.526307    
411         	0.9936481   	0.1511372   	0.1056836   	0.1491612   	0.2542034   	0.720149    	1.771969    	3.722095    
412         	1.043165    	0.1693751   	0.1118865   	0.1572801   	0.2665104   	0.716826    	1.783175    	1.005583    
413         	1.155207    	0.1428807   	0.1123696   	0.1389197   	0.2680289   	0.7907099   	2.209285    	1.986595    
414         	1.230626    	0.1502992   	0.1161703   	0.1601248   	0.2764857   	1.156254    	1.736536    	7.173082    
415         	0.9151348   	0.1338726   	0.1131412   	0.1319922   	0.3099422   	0.9783098   	1.672372    	8.653505    
416         	1.21357     	0.1645956   	0.1044288   	0.1441402   	0.3149461   	0.9011339   	2.169338    	4.720032    
417         	1.036265    	0.149205    	0.1053553   	0.1409577   	0.299604    	0.7919803   	1.207479    	3.953127    
418         	1.455114    	0.1846232   	0.1067649   	0.170697    	0.2916843   	1.082015    	2.282395    	4.033668    
419         	0.9739506   	0.1571655   	0.1066973   	0.1507639   	0.2668159   	0.776289    	2.526977    	4.072318    
420         	1.16148     	0.1608222   	0.1245641   	0.1359104   	0.31475     	0.6080701   	1.595134    	2.840494    
421         	1.386424    	0.157666    	0.1099587   	0.146434    	0.2600662   	0.7859294   	1.197037    	4.088689    
422         	1.168765    	0.1540651   	0.1072317   	0.1306877   	0.3014095   	0.9345178   	1.56474     	5.751792    
423         	1.30827     	0.1545497   	0.1032047   	0.1364035   	0.3001366   	0.9354167   	2.20737     	2.43662     
424         	0.899521    	0.1659637   	0.1088065   	0.1330681   	0.2945483   	0.7865918   	1.89869     	4.647426    
425         	0.8350772   	0.1909533   	0.1046377   	0.1383957   	0.2951321   	0.8140621   	1.670305    	4.733199    
426         	0.9726895   	0.1460776   	0.1095161   	0.1546191   	0.266928    	0.6269615   	1.301203    	6.711659    
427         	1.004582    	0.168046    	0.113369    	0.1336253   	0.2369682   	0.6962379   	1.755413    	6.431493    
428         	0.8814575   	0.1422617   	0.1125966   	0.1345657   	0.2736885   	0.8578794   	1.977314    	3.341263    
429         	0.6440563   	0.1536943   	0.1080064   	0.1552102   	0.3023148   	0.6541982   	1.431847    	7.068574    
430         	1.292876    	0.1731298   	0.1035434   	0.1469048   	0.2384341   	0.8046952   	2.201144    	5.323655    
431         	1.410744    	0.1568735   	0.1084463   	0.1434354   	0.2738661   	1.283494    	1.298633    	2.630024    
432         	1.005169    	0.1611187   	0.1031627   	0.1573343   	0.2819778   	1.134078    	1.740109    	3.861252    
433         	1.067414    	0.15245     	0.1061176   	0.172671    	0.2472106   	0.6849182   	1.24835     	5.254295    
434         	0.8973925   	0.1661089   	0.1272047   	0.1623341   	0.2777868   	0.7652119   	1.804669    	4.696118    
435         	0.918445    	0.1552272   	0.1120934   	0.1483397   	0.2561107   	0.8933173   	1.956422    	4.407798    
436         	1.780568    	0.1482666   	0.1043926   	0.1264073   	0.2530635   	0.6760307   	2.326903    	5.379952    
437         	1.326282    	0.1540451   	0.1127058   	0.1408639   	0.236469    	1.001639    	1.488679    	3.109466    
438         	1.313702    	0.1590533   	0.1172428   	0.1511914   	0.2782335   	0.7579452   	1.955029    	3.453392    
439         	0.9009596   	0.1449852   	0.09204741  	0.1552456   	0.2558051   	0.8452618   	1.27152     	2.989079    
440         	0.8660003   	0.1484288   	0.1112907   	0.1497351   	0.3067062   	0.7587478   	1.392       	6.988868    
441         	1.18392     	0.1869274   	0.09855374  	0.1349404   	0.2461777   	0.7776715   	1.981321    	6.191564    
442         	1.107722    	0.169892    	0.09317963  	0.1610152   	0.2535287   	0.5553449   	1.923133    	8.591964    
443         	0.8571798   	0.164771    	0.09776318  	0.164378    	0.2984794   	0.8288097   	1.377171    	2.693117    
444         	1.098684    	0.1438789   	0.09719931  	0.1399526   	0.2703758   	0.589666    	1.477747    	2.433158    
445         	1.157256    	0.1655031   	0.1253858   	0.1616696   	0.2764182   	0.9803916   	1.544596    	6.425961    
446         	1.040438    	0.1415749   	0.09594348  	0.1570771   	0.2856372   	0.7719656   	1.606043    	8.925253    
447         	1.001269    	0.1286098   	0.09954956  	0.1391735   	0.2619946   	0.783751    	2.015575    	7.19723     
448         	1.061469    	0.1519488   	0.109001    	0.1709288   	0.2394063   	0.4343103   	2.06139     	5.887489    
449         	0.9500496   	0.1517184   	0.09366158  	0.1432127   	0.3026091   	0.7926839   	1.621692    	4.004701    
450         	0.9154434   	0.1455261   	0.1085791   	0.1757791   	0.2827518   	0.9845858   	2.746736    	3.399558    
451         	0.9721782   	0.1603972   	0.1020474   	0.1473941   	0.2591703   	0.9137442   	1.814053    	3.158378    
452         	0.8666498   	0.1612237   	0.1090302   	0.1682793   	0.2869363   	0.7789893   	1.752488    	3.965965    
453         	1.057635    	0.1451251   	0.1095186   	0.1473065   	0.3149377   	0.7801784   	1.885697    	3.064044    
454         	1.113779    	0.1487284   	0.0979569   	0.1518015   	0.2833941   	0.8690885   	1.712488    	2.340903    
455         	1.016654    	0.168114    	0.1137408   	0.1618949   	0.2320358   	0.7895151   	1.658605    	2.679415    
456         	0.9700148   	0.1573362   	0.107298    	0.1520116   	0.3044568   	0.7633721   	2.119461    	2.186447    
457         	1.087324    	0.1580008   	0.1184492   	0.1349492   	0.3550654   	1.055629    	1.907908    	5.138329    
458         	0.8109821   	0.1658217   	0.1064859   	0.1302608   	0.2500251   	0.8385112   	2.026064    	3.387671    
459         	1.197487    	0.1807088   	0.1036429   	0.1530106   	0.2806525   	0.8659354   	1.11063     	8.357887    
460         	0.7077226   	0.1549682   	0.1215668   	0.1759416   	0.304842    	0.5735054   	1.842478    	2.210344    
461         	1.101566    	0.1605436   	0.1065044   	0.1766362   	0.2678661   	0.8232896   	1.263463    	3.503245    
462         	1.216574    	0.1559812   	0.1228797   	0.1649221   	0.3013802   	0.8030276   	1.674742    	5.075285    
463         	1.060171    	0.1390506   	0.1177941   	0.1515217   	0.2362049   	0.701601    	1.957081    	3.00813     
464         	1.00071     	0.1447538   	0.1085691   	0.1485547   	0.236338    	1.063764    	2.083923    	3.956167    
465         	0.9351854   	0.1743912   	0.1121728   	0.1690873   	0.2708006   	0.904913    	1.663146    	3.299524    
466         	1.100393    	0.1436824   	0.1055736   	0.1628029   	0.2751084   	0.7697776   	1.499273    	4.674125    
467         	1.155185    	0.1661698   	0.1076295   	0.1576048   	0.2748053   	0.8422636   	2.329152    	2.707773    
468         	0.8459553   	0.1345169   	0.1194682   	0.1724907   	0.2431983   	0.9558682   	1.641467    	4.766872    
469         	1.102926    	0.1477245   	0.09185764  	0.1408421   	0.2778438   	0.9670501   	1.731348    	4.056131    
470         	0.9953168   	0.1536316   	0.1032995   	0.1416891   	0.2378796   	0.7902604   	1.215201    	4.11189     
471         	1.117923    	0.1775473   	0.1076338   	0.147129    	0.3014693   	0.9127245   	1.836574    	5.527863    
472         	1.419369    	0.1470404   	0.09919872  	0.1513701   	0.2700826   	0.9933985   	2.246957    	3.057232    
473         	0.9403393   	0.134335    	0.1092179   	0.1557897   	0.3281365   	1.217234    	1.913337    	5.018427    
474         	0.9679215   	0.1584904   	0.1075832   	0.1528456   	0.2201387   	0.6494606   	1.387062    	5.807709    
475         	1.165567    	0.1654664   	0.1105868   	0.1830118   	0.2634844   	0.8508845   	2.222494    	4.232497    
476         	1.080811    	0.1570912   	0.1040487   	0.1525053   	0.2361123   	0.5924735   	2.523398    	4.49034     
477         	1.215103    	0.1455511   	0.1177177   	0.1316743   	0.2391167   	0.6535192   	1.269473    	2.820205    
478         	1.006029    	0.1721554   	0.1033529   	0.1372856   	0.2973227   	0.6583111   	1.184843    	1.739571    
479         	1.014351    	0.1532598   	0.1042647   	0.1392196   	0.2709633   	0.7965616   	2.639681    	5.775062    
480         	1.094985    	0.1626312   	0.1146222   	0.1450313   	0.2453385   	0.4732082   	1.406316    	2.526523    
481         	1.045553    	0.1794021   	0.1041538   	0.1415062   	0.2607945   	0.8060269   	1.84843     	4.401773    
482         	1.232369    	0.1378613   	0.09937835  	0.1713596   	0.2635759   	0.7124586   	1.099579    	4.392012    
483         	1.565759    	0.1556764   	0.1055682   	0.1771189   	0.2775655   	0.8222737   	1.883122    	3.764259    
484         	0.9620509   	0.1568479   	0.1081885   	0.1338988   	0.2472086   	0.8000754   	1.957432    	5.149771    
485         	1.377122    	0.1457627   	0.1077651   	0.1333649   	0.2727202   	0.7220183   	1.780779    	6.430698    
486         	1.058477    	0.1728668   	0.1091102   	0.1431999   	0.2602132   	0.5552581   	1.535474    	4.203849    
487         	0.8597104   	0.14065     	0.1149638   	0.1564551   	0.2886072   	1.002352    	1.471458    	3.053776    
488         	0.8951123   	0.1464718   	0.1029562   	0.159235    	0.2834149   	0.671889    	2.167705    	5.56603     
489         	1.049365    	0.1559355   	0.09826042  	0.1651322   	0.2976877   	0.7900995   	1.775833    	4.381924    
490         	0.8641157   	0.1692666   	0.0961126   	0.1754359   	0.2722897   	0.7122261   	1.005415    	3.897323    
491         	0.9511884   	0.1580982   	0.0950722   	0.1507613   	0.343512    	0.9414258   	1.307643    	2.502297    
492         	1.268686    	0.1561842   	0.1075162   	0.1610373   	0.2643823   	0.8789399   	1.391438    	4.309962    
493         	1.35193     	0.1604442   	0.1150804   	0.1484499   	0.2874655   	0.8037248   	1.742207    	5.680116    
494         	1.265384    	0.147115    	0.1010844   	0.1289994   	0.3430342   	0.8941071   	1.128128    	6.851502    
495         	1.013218    	0.1579276   	0.1163279   	0.1374565   	0.2785665   	0.8348234   	3.330558    	4.784753    
496         	0.8334605   	0.1545038   	0.1029008   	0.1619229   	0.2934697   	0.8199687   	1.882218    	1.975455    
497         	1.731441    	0.1709626   	0.1056539   	0.1522802   	0.2381741   	0.8638351   	1.165602    	6.971137    
498         	1.488004    	0.1369072   	0.1124469   	0.1493738   	0.2353804   	0.9584369   	2.659253    	4.962691    
499         	0.8895089   	0.1417897   	0.1066465   	0.171127    	0.2619726   	0.7807219   	2.542879    	6.456911    
500         	1.282223    	0.1611073   	0.1178495   	0.1388304   	0.2721577   	0.7164753   	2.199523    	4.626027    
501         	1.247515    	0.1698949   	0.1139133   	0.143201    	0.3445383   	0.9244724   	1.312059    	5.682402    
502         	0.9467394   	0.1377783   	0.1130398   	0.1479652   	0.3000166   	1.182633    	1.518621    	3.389436    
503         	1.243599    	0.1500289   	0.1013634   	0.1662643   	0.3043235   	0.8649602   	1.549575    	4.873696    
